#This file was generated on Sat 16 Nov 2019 06:51:28 GMT
#Using the somd command, of the molecular library Sire version <2019.1.0> 
#For more information visit: https://github.com/michellab/Sire
#
#General information on simulation parameters:
#Simulation used 20000 moves, 100 cycles and 4000 ps of simulation time 
#Generating lambda is		 0.53850
#Alchemical array is		 (0.0, 0.0769, 0.1538, 0.2308, 0.3077, 0.3846, 0.4615, 0.5385, 0.6154, 0.6923, 0.7692, 0.8462, 0.9231, 1.0)
#Generating temperature is 	25 C
#Energy was saved every 250 steps 
#
#
#   [step]      [potential kcal/mol]       [gradient kcal/mol]      [forward Metropolis]     [backward Metropolis]                   [u_kl]
  664000           -1.01775033e+04            5.52168864e+01            9.46006494e-01            1.05646447e+00    -8.009423596870629e+02    -8.119518783987755e+02    -8.199358540208101e+02    -8.252970882140111e+02    -8.283268867986403e+02    -8.293108898028376e+02    -8.284202705280505e+02    -8.254681454443645e+02    -8.191640541466110e+02    -8.046013566695607e+02    -7.643422665379569e+02    -6.313295154939502e+02    -1.035008707858967e+02     2.627869312335495e+03
  664250           -1.02086285e+04            1.24181213e+02            8.82409884e-01            1.13118281e+00    -8.086179119219205e+02    -8.208218043864586e+02    -8.299128755583281e+02    -8.362895169359952e+02    -8.401787444658993e+02    -8.416876295392061e+02    -8.404572464235746e+02    -8.346596861800533e+02    -8.175969304128603e+02    -7.645563435067896e+02    -5.742514409689486e+02     2.622928774330022e+02     5.272111964753150e+03     5.753768705581019e+04
  664500           -1.01508350e+04            1.46337576e+02            8.63183072e-01            1.15667172e+00    -8.323899046900118e+02    -8.393609908170724e+02    -8.436200585978493e+02    -8.455744939727321e+02    -8.454831696366995e+02    -8.434830875235293e+02    -8.392906350425440e+02    -8.312730188366407e+02    -8.133791894869561e+02    -7.634646130472272e+02    -5.933870567317960e+02     1.144446155474188e+02     3.939116798508112e+03     3.595074473445238e+04
  664750           -1.01467633e+04            2.09004139e+01            9.78927622e-01            1.02071489e+00    -7.791643018771828e+02    -7.951519543598312e+02    -8.078684953545759e+02    -8.177527026105009e+02    -8.250895678309336e+02    -8.301539776981049e+02    -8.330316606504899e+02    -8.332442796479297e+02    -8.285473381393995e+02    -8.109607600113022e+02    -7.522370449683827e+02    -5.418928288737495e+02     3.328680742691466e+02     5.053858821434171e+03
  665000           -1.01367998e+04            7.42552977e+01            9.28089163e-01            1.07668096e+00    -8.371005738612521e+02    -8.466301914191735e+02    -8.532383303380261e+02    -8.573608452430714e+02    -8.592961232209816e+02    -8.593088312657451e+02    -8.574846860058881e+02    -8.533664072234831e+02    -8.449112874236890e+02    -8.252127863053713e+02    -7.719000555100879e+02    -6.083011089831356e+02    -4.200291996024367e+01     2.290529280568297e+03
  665250           -1.01105269e+04            9.88032677e+01            9.05337914e-01            1.10313874e+00    -7.927700107287935e+02    -8.035706767534197e+02    -8.114040930531611e+02    -8.167168475562301e+02    -8.197800285809839e+02    -8.207738332334128e+02    -8.195158906288316e+02    -8.147251262723759e+02    -8.017560631491776e+02    -7.649223553362373e+02    -6.492804725441850e+02    -2.392597059695754e+02     1.470529380861154e+03     1.074086334505514e+04
  665500           -1.01430980e+04            3.74354236e+01            9.62994180e-01            1.03786211e+00    -8.007670573410994e+02    -8.136106806762875e+02    -8.233215004565590e+02    -8.303305506678246e+02    -8.349377485122213e+02    -8.374425553926776e+02    -8.380211054865971e+02    -8.364768141629869e+02    -8.314900341296155e+02    -8.182715171449238e+02    -7.808520666640468e+02    -6.633770747707121e+02    -2.472393575645459e+02     1.529760639148040e+03
  665750           -1.00588128e+04            8.32081177e+01            9.19854251e-01            1.08640729e+00    -8.314931334589329e+02    -8.394987560054672e+02    -8.447167746111434e+02    -8.475770066811752e+02    -8.483827349734225e+02    -8.473998952972094e+02    -8.447163825857168e+02    -8.398621095014161e+02    -8.306918856296008e+02    -8.097001344649403e+02    -7.513456789196753e+02    -5.614982520330821e+02     1.592833714296233e+02     3.586494409776714e+03
  666000           -1.01087624e+04            7.92576677e+01            9.23325618e-01            1.08192516e+00    -8.055391497426245e+02    -8.165550709879300e+02    -8.245680848386614e+02    -8.300218036217627e+02    -8.331997527619103e+02    -8.343273634149183e+02    -8.333624222645722e+02    -8.294590439909443e+02    -8.193614714334219e+02    -7.921617488753578e+02    -7.110802753597179e+02    -4.406983005308658e+02     5.920443442335682e+02     5.454358823147765e+03
  666250           -1.00782224e+04            1.04920341e+02            8.99878720e-01            1.10998378e+00    -8.270558407724036e+02    -8.359266111376920e+02    -8.419798623048839e+02    -8.456533400081605e+02    -8.472249711990189e+02    -8.468871224155598e+02    -8.445069248980396e+02    -8.389556043879004e+02    -8.260434412585984e+02    -7.914060628932868e+02    -6.838691376423559e+02    -2.972520557490571e+02     1.373239012649641e+03     1.107840303102392e+04
  666500           -1.00897942e+04            6.71970549e+01            9.34331848e-01            1.06872944e+00    -7.911542247552881e+02    -8.070347007973265e+02    -8.196900287854668e+02    -8.295862817033120e+02    -8.369891693313077e+02    -8.420684962353166e+02    -8.445461910099905e+02    -8.427985873607093e+02    -8.310342122891342e+02    -7.897954473891546e+02    -6.505847821788122e+02    -1.407763679426622e+02     2.056038071641531e+03     1.483402346982512e+04
  666750           -1.01652108e+04            1.62884085e+02            8.48716944e-01            1.17555294e+00    -8.172169975202860e+02    -8.272985086319967e+02    -8.344625820057595e+02    -8.391575404468447e+02    -8.416253992504369e+02    -8.419243917554160e+02    -8.394675424402768e+02    -8.316505418717201e+02    -8.094011393503416e+02    -7.409705427077392e+02    -5.058934043503484e+02     4.309559662986915e+02     5.078833614868267e+03     3.860636921114368e+04
  667000           -1.01424393e+04            6.01510084e+01            9.41303034e-01            1.06163679e+00    -8.106675902854796e+02    -8.218107886279813e+02    -8.299549828949603e+02    -8.355239637611018e+02    -8.388111480769347e+02    -8.400849464031418e+02    -8.394382973656275e+02    -8.364314640778398e+02    -8.290300846379265e+02    -8.101992864725296e+02    -7.564370713985182e+02    -5.836996197729915e+02     4.831227567404613e+01     2.863623786515120e+03
  667250           -1.01329614e+04            8.48921190e+01            9.18085531e-01            1.08797646e+00    -8.096021603913525e+02    -8.214113198001194e+02    -8.301862243549836e+02    -8.363383789189022e+02    -8.401317486992428e+02    -8.417633357052320e+02    -8.411225054331363e+02    -8.371512451716602e+02    -8.258055796102270e+02    -7.928836657593678e+02    -6.863158859044257e+02    -2.893812613580662e+02     1.491103533171693e+03     1.222038835493622e+04
  667500           -1.01878359e+04            6.09997320e+01            9.40365508e-01            1.06238122e+00    -7.871910329465202e+02    -8.007162705378092e+02    -8.110963610719025e+02    -8.187484225096784e+02    -8.239440710848831e+02    -8.269091525120631e+02    -8.276052716891145e+02    -8.251965209562887e+02    -8.163824788925385e+02    -7.897834704121163e+02    -7.053225492132869e+02    -4.057339730049967e+02     8.431545418847323e+02     7.658250275257041e+03
  667750           -1.00303777e+04            7.93287871e+01            9.23375458e-01            1.08213747e+00    -8.142829477083169e+02    -8.229845100898065e+02    -8.289050416614087e+02    -8.324481927047242e+02    -8.338983741546913e+02    -8.334996598189243e+02    -8.313099046269292e+02    -8.268254357292276e+02    -8.178944146700354e+02    -7.972286141077035e+02    -7.408804361674604e+02    -5.651622947247968e+02     5.507579145902792e+01     2.647228828858615e+03
  668000           -1.01032461e+04            6.24540409e+01            9.39160456e-01            1.06411040e+00    -8.198112111260457e+02    -8.306427995355149e+02    -8.384929304295651e+02    -8.437603913307997e+02    -8.467194851401470e+02    -8.476217124665779e+02    -8.465707309528148e+02    -8.432419869701408e+02    -8.360681280370338e+02    -8.196330566779986e+02    -7.760157132637688e+02    -6.417329189421777e+02    -1.614404248050032e+02     1.958106550114051e+03
  668250           -1.00796821e+04            5.63359729e+01            9.44892422e-01            1.05758473e+00    -8.362152560813238e+02    -8.470090062931458e+02    -8.548435193268558e+02    -8.601459711737238e+02    -8.632146127167592e+02    -8.643285190167834e+02    -8.636128550327547e+02    -8.607295812371602e+02    -8.539763612807634e+02    -8.374780709553434e+02    -7.921439755126059e+02    -6.529422793628453e+02    -1.757972857233413e+02     1.739933602469210e+03
  668500           -1.00431366e+04            7.23045832e+01            9.29914830e-01            1.07459827e+00    -8.129409758404307e+02    -8.246313197526472e+02    -8.332132411088684e+02    -8.390585987166271e+02    -8.423984375902534e+02    -8.434276756548406e+02    -8.421813874639539e+02    -8.382818099709360e+02    -8.302389631690689e+02    -8.132628822439872e+02    -7.723207194460407e+02    -6.570079666656694e+02    -2.791666691535851e+02     1.211511033095462e+03
  668750           -1.01693587e+04            1.42493905e+02            8.66501579e-01            1.15222685e+00    -8.255423255378475e+02    -8.338908743835531e+02    -8.394328216613654e+02    -8.426194773019373e+02    -8.437018638521583e+02    -8.427843610657383e+02    -8.394884706594102e+02    -8.320056410574940e+02    -8.142936583457983e+02    -7.668846303251426e+02    -6.247755200685507e+02    -1.480237661284788e+02     1.692334104602497e+03     1.061401376170009e+04
  669000           -1.00903999e+04            1.56959606e+02            8.54012859e-01            1.16895500e+00    -8.505274593137098e+02    -8.570326774287274e+02    -8.608893184187746e+02    -8.625568221994970e+02    -8.623036762331760e+02    -8.602405747664125e+02    -8.559651263875354e+02    -8.475081693950059e+02    -8.281467959412341e+02    -7.756589307517903e+02    -6.135240946403210e+02    -4.880608769516498e+01     2.225912807148273e+03     1.372171078056303e+04
  669250           -1.00394016e+04            1.22726066e+02            8.83730354e-01            1.12958334e+00    -8.191689378025347e+02    -8.304215169337766e+02    -8.387109389899369e+02    -8.444860535143704e+02    -8.479942330277254e+02    -8.493413531597864e+02    -8.481233871474261e+02    -8.424159836057579e+02    -8.256975375927993e+02    -7.765782992153273e+02    -6.216432168763162e+02    -7.881457142166649e+01     2.138258868145390e+03     1.392688467494028e+04
  669500           -1.01001317e+04            6.71634072e+01            9.34757829e-01            1.06914474e+00    -8.205352104703089e+02    -8.300199566105714e+02    -8.366141152565247e+02    -8.407530519381311e+02    -8.427439237626531e+02    -8.428700059701296e+02    -8.412564035987452e+02    -8.375359042447860e+02    -8.298684209919950e+02    -8.117863437011456e+02    -7.616562535500470e+02    -6.024110851814391e+02    -2.462281524747611e+01     2.511304174607931e+03
  669750           -1.00552552e+04            5.54399680e+01            9.45586986e-01            1.05646723e+00    -7.981303678943774e+02    -8.112981666272907e+02    -8.213659881670719e+02    -8.287959933152118e+02    -8.338808000509936e+02    -8.368660194821441e+02    -8.377301717513783e+02    -8.356545037376070e+02    -8.274257654087043e+02    -8.023409292333076e+02    -7.247321423587857e+02    -4.652996989014520e+02     5.157933101364845e+02     5.113272218149401e+03
  670000           -1.00831947e+04            7.31005510e+01            9.29168460e-01            1.07544645e+00    -8.443557736863023e+02    -8.536160239662954e+02    -8.600097064851150e+02    -8.639848736048912e+02    -8.658470866416214e+02    -8.658655397418617e+02    -8.641203836585414e+02    -8.601120940330669e+02    -8.516243472021711e+02    -8.310957427520797e+02    -7.735580828199078e+02    -5.907686733128374e+02     7.020290363893207e+01     2.976755474026053e+03
  670250           -1.01672066e+04            8.38308057e+01            9.19118921e-01            1.08689157e+00    -8.191097460869539e+02    -8.290789402143811e+02    -8.361695310765961e+02    -8.408324029619401e+02    -8.433555650597546e+02    -8.439605784469136e+02    -8.425880486127377e+02    -8.383384415950804e+02    -8.278149931972397e+02    -7.997606690363858e+02    -7.166237799833316e+02    -4.417246892460308e+02     5.964456048618520e+02     5.427884707635384e+03
  670500           -1.00548346e+04            1.20856257e+02            8.85639501e-01            1.12779818e+00    -8.342579366407099e+02    -8.420739245920807e+02    -8.470932803386283e+02    -8.497545738168965e+02    -8.503363796719362e+02    -8.490210762457614e+02    -8.456459987211781e+02    -8.389882894233752e+02    -8.245865336310948e+02    -7.872779216785092e+02    -6.736046691882060e+02    -2.709399147257797e+02     1.444263296589339e+03     1.136089558031851e+04
  670750           -1.01101588e+04            1.00480252e+02            9.03827086e-01            1.10499774e+00    -8.140895914222596e+02    -8.243378059250864e+02    -8.316645330810711e+02    -8.365146653374373e+02    -8.391618398060945e+02    -8.397906248056642e+02    -8.382329051925166e+02    -8.332425968725163e+02    -8.202354906798829e+02    -7.834385264714670e+02    -6.658653505205805e+02    -2.316398571435242e+02     1.726820980945419e+03     1.407964945289088e+04
  671000           -1.00571345e+04            8.83459196e+01            9.14823674e-01            1.09162553e+00    -8.084548148057575e+02    -8.198336673524860e+02    -8.282505154096644e+02    -8.341749597646102e+02    -8.378937074578814e+02    -8.396039091280546e+02    -8.391281214530767e+02    -8.351542735048170e+02    -8.229172171413276e+02    -7.865033118481759e+02    -6.710603977762121e+02    -2.650364912738171e+02     1.409888606895406e+03     1.058993646676496e+04
